,nose,nose,right ear,right ear,left ear,left ear,tail,tail
8688,884.1143188476562,395.0328063964844,882.7952880859375,418.5730285644531,860.6370239257812,409.9253234863281,847.6336059570312,461.8099365234375
8689,887.7828369140625,396.3434448242188,884.2810668945312,419.046630859375,862.7958984375,409.2721557617188,846.1774291992188,460.7721252441406
8690,892.2782592773438,398.2181396484375,887.1765747070312,418.94232177734375,870.5969848632812,409.5138549804688,846.7062377929688,459.3783874511719
8691,897.8600463867188,398.889404296875,890.4297485351562,419.8650817871094,873.9306640625,408.1722106933594,847.5101318359375,458.8045349121094
8692,898.9456787109375,398.9657897949219,892.3406372070312,420.975830078125,872.8223876953125,408.6856689453125,847.0390014648438,457.2876281738281
8693,898.55810546875,398.9751586914063,892.9849243164062,419.874755859375,873.4132080078125,409.9373474121094,847.7994384765625,456.04498291015625
8694,898.7734985351562,398.9986877441406,893.8184814453125,419.68695068359375,873.6771240234375,410.61328125,848.5204467773438,455.4898376464844
8695,898.8013916015625,398.7666931152344,893.8898315429688,419.5728454589844,873.0383911132812,408.8799743652344,848.429931640625,455.9578857421875
8696,900.1097412109375,399.0659484863281,894.411865234375,419.3453979492188,873.1879272460938,408.7896728515625,848.498779296875,456.3078308105469
8697,900.8073120117188,399.7971801757813,894.655029296875,419.9354553222656,872.8055419921875,409.0887145996094,848.4884033203125,455.2200927734375
8698,901.0140380859376,400.68060302734375,894.6805419921875,421.3484497070313,872.704833984375,410.5359191894531,848.3690795898438,455.4739685058594
8699,899.4796752929688,401.57427978515625,892.4404907226562,424.0046997070313,872.1470947265625,410.6919555664063,848.5735473632812,458.06982421875
8700,897.839111328125,403.3529357910156,892.2605590820312,425.9084167480469,873.5929565429688,411.9974670410156,849.0845336914062,459.6577758789063
8701,897.5785522460938,405.554931640625,892.4973754882812,427.7761840820313,873.7805786132812,415.5671691894531,847.4244384765625,460.6306457519531
8702,891.331787109375,405.0530090332031,891.552001953125,426.2149658203125,872.8895874023438,418.966064453125,846.0794677734375,462.5449523925781
8703,888.3578491210938,403.8399658203125,891.2002563476562,425.1529235839844,871.7465209960938,418.83740234375,847.3473510742188,463.4027404785156
8704,885.4332275390625,402.4884948730469,890.02197265625,424.6318054199219,868.4512329101562,419.06256103515625,848.5901489257812,463.6691589355469
8705,882.1829833984375,401.7282104492188,889.5269165039062,423.1253967285156,866.7575073242188,419.199951171875,849.8317260742188,464.2696533203125
8706,876.385009765625,400.9478454589844,885.1893920898438,421.13775634765625,860.5250244140625,418.927978515625,850.1692504882812,464.2114562988281
8707,869.496826171875,402.0210876464844,879.82861328125,419.33148193359375,855.8159790039062,418.7173156738281,850.4420166015625,464.40081787109375
8708,862.5693969726562,399.6114501953125,876.7332153320312,416.1837768554688,853.4166259765625,419.0527038574219,850.63720703125,464.3114929199219
8709,856.3074340820312,397.6435546875,873.0171508789062,414.2570190429688,849.4899291992188,416.87841796875,850.184326171875,464.1905822753906
8710,853.1459350585938,393.4678039550781,870.2240600585938,409.71527099609375,846.2483520507812,414.6184387207031,851.6773071289062,462.7390747070313
8711,851.519775390625,392.3631286621094,867.4719848632812,406.400146484375,844.770263671875,411.1459655761719,854.1397094726562,460.86566162109375
8712,848.8185424804688,387.4509887695313,866.3412475585938,401.1572570800781,844.1002197265625,407.60784912109375,856.4658203125,457.724609375
8713,845.4519653320312,382.8288269042969,862.6646118164062,398.2892761230469,840.6646728515625,404.137451171875,857.9671630859375,455.3047180175781
8714,843.5689086914062,380.6112365722656,859.6298828125,397.0697937011719,838.5385131835938,402.143798828125,859.1494750976562,453.47314453125
8715,841.2245483398438,378.2628784179688,858.5113525390625,394.0851135253906,837.632080078125,400.0825500488281,860.78564453125,451.6721496582031
8716,835.09423828125,372.3567199707031,852.227783203125,389.527099609375,831.4529418945312,396.04339599609375,860.4903564453125,446.5220336914063
8717,830.9349975585938,369.7853393554688,850.6612548828125,384.7104797363281,829.7142333984375,393.1711730957031,857.9192504882812,440.9787902832031
8718,827.7009887695312,364.2616882324219,847.42822265625,380.6097106933594,826.2166137695312,388.4183349609375,851.2539672851562,436.9269409179688
8719,824.082763671875,361.3590087890625,845.5062255859375,378.7952270507813,823.6800537109375,386.1818542480469,846.2584228515625,434.15380859375
8720,823.63671875,358.8228454589844,841.9631958007812,375.9881896972656,820.1531982421875,382.8240966796875,837.4981079101562,431.9925231933594
8721,820.9277954101562,355.3329162597656,838.4263916015625,372.9825439453125,814.5521240234375,377.5226440429688,834.1766967773438,431.3912353515625
8722,817.0799560546875,353.1805725097656,835.201171875,370.2518005371094,811.4027709960938,376.6120910644531,833.3379516601562,427.978515625
8723,812.5571899414062,350.0937805175781,832.3126220703125,365.49749755859375,810.54736328125,374.0702819824219,832.352783203125,424.2683715820313
8724,808.7457885742188,345.4747619628906,830.0050659179688,360.0023803710937,810.1307983398438,370.30767822265625,833.7981567382812,420.6788940429688
8725,808.11865234375,341.05328369140625,828.16455078125,356.4161071777344,808.4662475585938,364.8488159179688,835.237548828125,415.14593505859375
8726,807.0726318359375,335.4142761230469,825.6908569335938,352.3945007324219,806.6824340820312,360.7282409667969,833.3021240234375,410.4796142578125
8727,805.4146118164062,331.5550231933594,824.9074096679688,348.6219787597656,804.90869140625,358.0738525390625,824.451171875,405.6275939941406
8728,805.1989135742188,329.0801086425781,822.35302734375,343.305908203125,802.9659423828125,351.4161682128906,817.2984008789062,402.5973815917969
8729,804.7685546875,329.3124389648437,817.5346069335938,342.6405029296875,802.5609130859375,347.0923767089844,816.7760620117188,401.5694580078125
8730,804.7685546875,329.3124389648437,817.5346069335938,342.6405029296875,802.5609130859375,347.0923767089844,816.7760620117188,401.5694580078125
8731,804.7685546875,329.3124389648437,817.5346069335938,342.6405029296875,802.5609130859375,347.0923767089844,816.7760620117188,401.5694580078125
8732,804.7685546875,329.3124389648437,817.5346069335938,342.6405029296875,802.5609130859375,347.0923767089844,816.7760620117188,401.5694580078125
8733,765.0929565429688,318.5701599121094,780.0722045898438,326.4252319335937,764.4181518554688,330.85748291015625,816.1000366210938,390.2402648925781
8734,759.421875,319.1098022460937,777.84375,325.2025756835937,765.0260620117188,337.6382141113281,817.8515014648438,387.88421630859375
8735,753.4894409179688,320.4012145996094,772.4845581054688,324.1504211425781,760.1223754882812,337.2326965332031,781.688720703125,349.9659729003906
8736,744.4237060546875,317.80743408203125,770.7102661132812,324.9424133300781,754.75,337.2360534667969,783.2953491210938,352.8566589355469
8737,737.7830200195312,318.5028381347656,764.037353515625,322.719970703125,751.0044555664062,335.62506103515625,779.3486938476562,342.5824279785156
8738,732.2969360351562,317.20233154296875,757.6246337890625,321.4632568359375,745.39453125,335.6614990234375,770.9810180664062,342.9514465332031
8739,727.2693481445312,318.8631896972656,752.2294311523438,320.3711853027344,742.4580078125,335.02789306640625,809.9227905273438,361.7029724121094
8740,720.4159545898438,321.9576416015625,743.9811401367188,320.608154296875,735.8681640625,334.715087890625,765.8780517578125,338.51177978515625
8741,713.4978637695312,326.0046081542969,737.6953125,323.0359802246094,731.7334594726562,336.9677429199219,796.4660034179688,357.6993713378906
8742,706.1126098632812,325.6734924316406,729.72314453125,321.8373718261719,724.5540771484375,337.0668334960937,790.521240234375,355.7294921875
8743,700.6173095703125,327.29608154296875,723.6046752929688,323.27667236328125,719.5850219726562,337.2879333496094,750.2531127929688,335.7589416503906
8744,696.9205322265625,326.5164794921875,719.1099853515625,322.8154602050781,714.5587768554688,337.947998046875,736.6791381835938,339.43475341796875
8745,690.4567260742188,325.2137451171875,714.5757446289062,321.13751220703125,710.1282958984375,337.34979248046875,736.636962890625,335.663818359375
8746,683.4115600585938,325.0214233398437,708.5169067382812,322.4755554199219,704.3069458007812,337.84381103515625,721.2840576171875,340.1835327148437
8747,677.8045654296875,324.0080871582031,700.9788208007812,320.23931884765625,696.7937622070312,336.1078796386719,772.6022338867188,353.25347900390625
8748,668.7364501953125,323.7709045410156,694.036376953125,320.9231262207031,689.7396850585938,336.0033264160156,768.59619140625,353.3059387207031
8749,661.7900390625,322.4138488769531,686.330078125,319.6356201171875,682.0562744140625,335.8929443359375,706.5208740234375,335.7882995605469
8750,654.44970703125,323.0640563964844,679.0047607421875,320.61114501953125,674.3763427734375,335.8036804199219,751.6778564453125,348.3362121582031
8751,648.7838745117188,324.52508544921875,670.5986328125,322.04718017578125,666.8077392578125,337.1331481933594,746.2159423828125,355.242431640625
8752,640.6578369140625,330.52734375,663.5302124023438,323.8584899902344,660.9253540039062,338.158447265625,687.9096069335938,334.0369567871094
8753,632.705322265625,334.416259765625,655.5288696289062,325.2858581542969,653.2060546875,340.8090209960937,740.2925415039062,350.74615478515625
8754,625.75439453125,335.00958251953125,647.44970703125,328.1663513183594,645.7467041015625,342.634765625,731.0167846679688,344.6516418457031
8755,619.3075561523438,336.4135437011719,640.5126953125,327.9877014160156,639.0750732421875,343.517822265625,727.9811401367188,342.8333435058594
8756,610.5258178710938,334.8927307128906,631.752197265625,329.0585327148437,630.0249633789062,343.2538452148437,717.6239624023438,342.7951354980469
8757,602.5737915039062,335.7281188964844,622.8573608398438,326.4817810058594,621.1516723632812,342.9979248046875,709.8286743164062,340.8954162597656
8758,594.46142578125,335.3677673339844,615.9284057617188,327.77496337890625,614.3837280273438,343.2983703613281,703.0308837890625,340.7135925292969
8759,587.7273559570312,335.7899169921875,608.7393188476562,326.76593017578125,607.3778686523438,342.6072998046875,696.2807006835938,340.3672180175781
8760,579.1235961914062,336.308349609375,600.0550537109375,328.7050476074219,599.52392578125,343.6462097167969,685.8175048828125,342.6158142089844
8761,572.1435546875,338.7635192871094,590.2294921875,329.7187805175781,591.69970703125,344.2676086425781,675.4283447265625,341.8143310546875
8762,564.0924072265625,338.9432983398437,581.7871704101562,331.7777709960937,583.0472412109375,345.28594970703125,666.9122314453125,345.4242248535156
8763,556.1220092773438,338.524169921875,573.4652099609375,331.18280029296875,572.579345703125,345.2707824707031,664.134765625,341.4922180175781
8764,550.8734130859375,336.2877197265625,568.8143920898438,329.8272399902344,568.505615234375,344.7172546386719,655.6181640625,340.7969055175781
8765,542.31689453125,335.1241455078125,563.583984375,328.1912536621094,561.2365112304688,342.1000061035156,647.0111694335938,338.0977783203125
8766,534.745849609375,334.6429748535156,553.1221923828125,327.0833435058594,553.6591796875,341.0470275878906,637.4248046875,337.5536804199219
8767,526.09912109375,334.6297607421875,548.49072265625,326.2550354003906,546.57568359375,341.3271789550781,631.6053466796875,335.56512451171875
8768,521.6441650390625,336.8343811035156,540.3648681640625,328.6998596191406,541.0526123046875,342.5050964355469,624.8657836914062,336.5692749023437
8769,516.7644653320312,341.37957763671875,533.5180053710938,332.3727111816406,535.6444091796875,345.5003967285156,618.8504028320312,337.1624450683594
8770,514.7880249023438,347.5641784667969,529.5092163085938,336.8479309082031,533.9005737304688,349.1595153808594,616.3184204101562,337.9277038574219
8771,512.5238647460938,352.9569702148437,527.6920166015625,340.58038330078125,531.5241088867188,353.6441650390625,612.2300415039062,339.2370300292969
8772,511.3020935058594,358.1520080566406,526.2608642578125,344.8868408203125,530.70166015625,357.71435546875,606.62939453125,338.6886291503906
8773,508.67864990234375,362.752685546875,519.5877075195312,348.7068176269531,527.391357421875,361.0894775390625,600.803466796875,336.76324462890625
8774,506.4865112304688,364.8505554199219,517.5068969726562,351.8908386230469,524.451416015625,364.7112426757813,599.1148071289062,336.34765625
8775,503.016845703125,366.53326416015625,513.7404174804688,355.7628479003906,521.9583129882812,366.1263732910156,595.4318237304688,334.97430419921875
8776,498.4215698242188,369.2639770507813,507.8311462402344,357.27545166015625,516.4865112304688,367.8000183105469,590.6740112304688,336.1641540527344
8777,497.4846496582031,371.6117248535156,502.4818115234375,358.9221496582031,513.009033203125,368.3221740722656,583.3098754882812,335.3866882324219
8778,496.8260803222656,371.8980102539063,499.5855102539063,358.9346923828125,511.4344482421875,367.6802062988281,578.8397827148438,336.4356689453125
8779,497.770263671875,375.1312255859375,503.7603759765625,356.74139404296875,515.6701049804688,366.1485595703125,576.3560791015625,337.0268249511719
8780,498.782958984375,378.4815368652344,505.005859375,356.4188842773437,518.138671875,367.4833068847656,577.0482177734375,336.5911865234375
8781,500.4833984375,376.0500793457031,509.1081848144531,354.9592590332031,520.1976318359375,366.6101379394531,576.690673828125,335.8046264648437
8782,502.2082214355469,377.1186218261719,508.4737243652344,356.4081420898437,523.6762084960938,367.5636291503906,576.6065063476562,335.7832336425781
8783,501.2238464355469,379.6011962890625,506.5397338867188,358.8764953613281,521.3321533203125,367.663818359375,575.1419067382812,336.35064697265625
8784,500.9866333007813,382.95947265625,505.4900512695313,360.4920654296875,520.5636596679688,370.8015441894531,570.7930908203125,333.49859619140625
8785,500.8947448730469,382.93505859375,505.184814453125,363.8324890136719,520.9498901367188,372.7057495117188,570.6757202148438,334.4724426269531
